%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452441790879207275,0.055648301989,-0.173984516425,0.4,0.0,0.0,0.308661347333
1452441790882548563,0.0548009276935,-0.173753531408,0.4,0.0,0.0,0.307924329308
1452441790885819142,0.0539789746269,-0.173529475942,0.4,0.0,0.0,0.307209421824
1452441790889300170,0.0531816801523,-0.17331214214,0.4,0.0,0.0,0.306515961565
1452441790892473957,0.052408304512,-0.173101328352,0.4,0.0,0.0,0.305843305113
1452441790895776089,0.0516581301408,-0.172896838977,0.4,0.0,0.0,0.305190828354
1452441790899079147,0.0509304610008,-0.172698484284,0.4,0.0,0.0,0.304557925899
1452441790902421968,0.050224621935,-0.172506080231,0.4,0.0,0.0,0.303944010517
1452441790905845987,0.0495399580412,-0.1723194483,0.4,0.0,0.0,0.303348512596
1452441790909330099,0.0488758340641,-0.172138415327,0.4,0.0,0.0,0.302770879614
1452441790912678805,0.0482316338064,-0.171962813343,0.4,0.0,0.0,0.30221057562
1452441790915772767,0.0476067595564,-0.171792479419,0.4,0.0,0.0,0.301667080747
1452441790919147896,0.047000631534,-0.171627255512,0.4,0.0,0.0,0.301139890719
1452441790922514729,0.0464126873522,-0.171466988323,0.4,0.0,0.0,0.300628516393
1452441790927343253,0.0458423814958,-0.171311529149,0.4,0.0,0.0,0.300132483296
1452441790929171165,0.0452891848151,-0.171160733751,0.4,0.0,0.0,0.299651331192
1452441790937675417,0.0447525840349,-0.171014462214,0.4,0.0,0.0,0.299184613652
1452441790937722991,0.0442320812781,-0.170872578824,0.4,0.0,0.0,0.298731897637
1452441790943234390,0.0742637699466,-0.156350053503,0.4,0.0,0.0,0.301870217434
1452441790943517383,0.0730091061143,-0.156484882789,0.4,0.0,0.0,0.301384587701
1452441790946005376,0.071792082197,-0.156615667197,0.4,0.0,0.0,0.30091352686
1452441790950905719,0.0706115689971,-0.156742528072,0.4,0.0,0.0,0.300456597844
1452441790952517545,0.0694664711933,-0.15686558312,0.4,0.0,0.0,0.300013376699
1452441790956604755,0.0683557263236,-0.156984946518,0.4,0.0,0.0,0.299583452188
1452441790959410897,0.0672783038,-0.157100729013,0.4,0.0,0.0,0.299166425413
1452441790962511535,0.0662332039521,-0.157213038034,0.4,0.0,0.0,0.29876190944
1452441790965956224,0.0652194570997,-0.157321977784,0.4,0.0,0.0,0.298369528947
1452441790969368775,0.0642361226528,-0.157427649341,0.4,0.0,0.0,0.297988919869
1452441790975839089,0.0632822882393,-0.157530150752,0.4,0.0,0.0,0.297619729063
1452441790976589180,0.0623570688582,-0.157629577121,0.4,0.0,0.0,0.297261613981
1452441790980248586,0.0614596060586,-0.157726020698,0.4,0.0,0.0,0.296914242352
1452441790982757661,0.0605890671429,-0.157819570968,0.4,0.0,0.0,0.296577291871
1452441790985879555,0.0597446443947,-0.15791031473,0.4,0.0,0.0,0.296250449905
1452441790992683840,0.058925554329,-0.157998336179,0.4,0.0,0.0,0.295933413198
1452441790994839541,0.0581310369652,-0.158083716985,0.4,0.0,0.0,0.295625887592
1452441790995939526,0.251474055303,-0.0409047428947,0.4,0.0,0.0,0.284885015049
1452441790999539963,0.245430749147,-0.0436783264232,0.4,0.0,0.0,0.284819175611
1452441791002723661,0.239568742176,-0.0463687024459,0.4,0.0,0.0,0.284755311355
1452441791009225941,0.233882595414,-0.0489783671879,0.4,0.0,0.0,0.284693363027
1452441791010249017,0.228367033055,-0.0515097419876,0.4,0.0,0.0,0.284633273149
1452441791012763749,0.223016937567,-0.0539651755433,0.4,0.0,0.0,0.284574985967
1452441791015989515,0.217827344944,-0.0563469460924,0.4,0.0,0.0,0.2845184474
1452441791019098233,0.212793440099,-0.058657263525,0.4,0.0,0.0,0.284463604991
1452441791022537501,0.207910552399,-0.0608982714346,0.4,0.0,0.0,0.284410407854
1452441791025809417,0.203174151331,-0.0630720491069,0.4,0.0,0.0,0.284358806631
1452441791028964598,0.198579842294,-0.065180613449,0.4,0.0,0.0,0.284308753445
1452441791032476354,0.194123362529,-0.0672259208609,0.4,0.0,0.0,0.284260201854
1452441791035874467,0.189800577156,-0.0692098690504,0.4,0.0,0.0,0.284213106811
1452441791039176041,0.185607475345,-0.0711342987943,0.4,0.0,0.0,0.284167424619
1452441791042630691,0.181540166588,-0.0730009956458,0.4,0.0,0.0,0.284123112893
1452441791045859209,0.177594877094,-0.0748116915918,0.4,0.0,0.0,0.284080130519
1452441791049120764,0.173767946285,-0.0765680666594,0.4,0.0,0.0,0.284038437616
1452441791052505414,0.170055823399,-0.078271750475,0.4,0.0,0.0,0.2839979955
1452441791055784525,0.166455064201,-0.0799243237761,0.4,0.0,0.0,0.283958766648
1452441791059230535,0.162962327778,-0.0815273198781,0.4,0.0,0.0,0.283920714661
1452441791062544244,0.159574373448,-0.0830822260971,0.4,0.0,0.0,0.283883804234
1452441791066064535,0.156288057748,-0.0845904851296,0.4,0.0,0.0,0.283848001119
1452441791069263785,0.153100331519,-0.0860534963911,0.4,0.0,0.0,0.283813272098
1452441791073032940,0.150008237077,-0.0874726173147,0.4,0.0,0.0,0.283779584948
1452441791077488076,0.147008905468,-0.0888491646106,0.4,0.0,0.0,0.283746908412
1452441791079500485,0.144099553808,-0.0901844154876,0.4,0.0,0.0,0.283715212172
1452441791082811895,0.141277482697,-0.0914796088384,0.4,0.0,0.0,0.28368446682
1452441791085829143,0.138540073719,-0.0927359463886,0.4,0.0,0.0,0.283654643828
1452441791089160002,0.135884787011,-0.0939545938123,0.4,0.0,0.0,0.283625715526
1452441791092455138,0.133309158904,-0.0951366818132,0.4,0.0,0.0,0.283597655072
1452441791095916515,0.130810799641,-0.0962833071742,0.4,0.0,0.0,0.283570436433
1452441791099449914,0.128387391155,-0.0973955337743,0.4,0.0,0.0,0.283544034352
1452441791103955137,0.126036684924,-0.0984743935765,0.4,0.0,0.0,0.283518424335
1452441791106045168,0.123756499879,-0.0995208875845,0.4,0.0,0.0,0.283493582617
1452441791109532923,0.172443914508,-0.105226151163,0.371715000375,0.0,0.0,0.277819612393
1452441791112558483,0.168921572044,-0.106105388833,0.371724853814,0.0,0.0,0.27791398583
1452441791115890078,0.165504899853,-0.106958249373,0.371736149161,0.0,0.0,0.278005528064
1452441791119208681,0.162190727828,-0.107785524096,0.371746942423,0.0,0.0,0.278094324031
1452441791122618481,0.158975980964,-0.108587980578,0.37175802486,0.0,0.0,0.278180456119
1452441791125942945,0.155857676505,-0.109366363366,0.371769260625,0.0,0.0,0.278264004244
1452441791129110034,0.152832921181,-0.11012139467,0.37178035339,0.0,0.0,0.278345045926
1452441791132562318,0.149898908516,-0.110853775035,0.371791352412,0.0,0.0,0.278423656357
1452441791135999135,0.147052916231,-0.111564183988,0.371802635049,0.0,0.0,0.278499908475
1452441791139274923,0.144292303715,-0.112253280674,0.371813791369,0.0,0.0,0.278573873029
1452441791142592015,0.141614509574,-0.112921704458,0.371824850768,0.0,0.0,0.278645618647
1452441791147660498,0.139017049257,-0.113570075529,0.371836509969,0.0,0.0,0.278715211897
1452441791150920836,0.13649751275,-0.114198995468,0.371852173942,0.0,0.0,0.278782717349
1452441791153217942,0.134053562338,-0.114809047809,0.37185946134,0.0,0.0,0.278848197637
1452441791156926370,0.131682930438,-0.11540079858,0.371871776749,0.0,0.0,0.278911713517
1452441791160205622,0.129383417496,-0.115974796827,0.371882126713,0.0,0.0,0.27897332392
1452441791165732889,0.127152889942,-0.116531575127,0.37189226615,0.0,0.0,0.279033086011
1452441791166463225,0.124989278214,-0.117071650078,0.371903181755,0.0,0.0,0.27909105524
1452441791170297641,0.205407215688,-0.0797952868693,0.253703205879,0.0,0.0,0.257086190196
1452441791175427196,0.201153358055,-0.0811418983037,0.253714491492,0.0,0.0,0.257593231153
1452441791176509645,0.197027116151,-0.082448111395,0.253717956619,0.0,0.0,0.25808506088
1452441791180683478,0.193024661504,-0.0837151380936,0.25372600693,0.0,0.0,0.258562135716
1452441791183493443,0.14243002148,-0.144439953423,0.222757720103,0.0,0.0,0.269364824186
1452441791185913687,0.139923790734,-0.144305684983,0.222762638313,0.0,0.0,0.269600215406
1452441791189731016,0.137492746911,-0.144175444596,0.222769218066,0.0,0.0,0.26982854489
1452441791192629179,0.135134634403,-0.14404911142,0.222775651781,0.0,0.0,0.27005002449
1452441791195867566,0.13284726527,-0.14392656824,0.222782282884,0.0,0.0,0.270264859701
1452441791199244496,0.163892145995,-0.129408521878,0.219038922597,0.0,0.0,0.262805187721
1452441791202568723,0.160835320524,-0.12962118514,0.219045274482,0.0,0.0,0.263169783896
1452441791206779536,0.157870199817,-0.129827468505,0.21905273702,0.0,0.0,0.263523442187
1452441791215048895,0.154994032732,-0.130027563368,0.219058870847,0.0,0.0,0.263866490728
1452441791215444882,0.152204150659,-0.130221655385,0.219065150972,0.0,0.0,0.264199247814
1452441791216100648,0.204032451914,-0.104527186874,0.237410062398,0.0,0.0,0.255751272573
1452441791219225826,0.199922749085,-0.105300907907,0.237416678588,0.0,0.0,0.256250744233
1452441791223100336,0.19593633734,-0.106051417309,0.237423843739,0.0,0.0,0.256735231742
1452441791226143128,0.192069517947,-0.106779411428,0.237430989284,0.0,0.0,0.257205184627
1452441791229331000,0.188318703136,-0.107485565725,0.237437871409,0.0,0.0,0.257661038925
1452441791232578093,0.18468041277,-0.108170535392,0.237444848546,0.0,0.0,0.258103217594
1452441791239736470,0.181151271114,-0.108834955969,0.237453392635,0.0,0.0,0.258532130903
1452441791240991820,0.177728003708,-0.109479443929,0.237460414011,0.0,0.0,0.258948176812
1452441791243024715,0.23612865387,-0.073602769436,0.26928551236,0.0,0.0,0.248493343724
1452441791246283249,0.231199355563,-0.0750798353898,0.269294161257,0.0,0.0,0.24912776202
1452441791249107526,0.226417936205,-0.0765125893649,0.269301282635,0.0,0.0,0.249743147768
1452441791252387131,0.221779959428,-0.0779023607208,0.269309137474,0.0,0.0,0.250340071943
1452441791255855141,0.217281121955,-0.079250438936,0.269317095786,0.0,0.0,0.250919088393
1452441791259210715,0.212917249605,-0.0805580748048,0.269325142708,0.0,0.0,0.251480734349
1452441791262596202,0.208684293426,-0.0818264815974,0.269333187343,0.0,0.0,0.252025530927
1452441791266050033,0.204578325933,-0.0830568361863,0.269341201108,0.0,0.0,0.252553983607
1452441791270838326,0.200595537464,-0.0842502801376,0.269351137422,0.0,0.0,0.253066582707
1452441791273535329,0.196732232649,-0.0854079207703,0.269358040419,0.0,0.0,0.253563803834
1452441791275954313,0.26175259364,-0.0464642805709,0.309751799248,0.0,0.0,0.24471969966
1452441791279256479,0.256232529047,-0.0484849513613,0.309760881838,0.0,0.0,0.245390189744
1452441791282587180,0.250878066391,-0.0504450020279,0.309769970361,0.0,0.0,0.246040565125
1452441791285924115,0.245684237615,-0.0523462511746,0.309779246759,0.0,0.0,0.246671429245
1452441791289272617,0.240646223703,-0.0541904628468,0.309788440096,0.0,0.0,0.247283367441
1452441791292518166,0.235759350207,-0.0559793481689,0.30979760311,0.0,0.0,0.247876947492
1452441791295983513,0.231019082917,-0.0577145669313,0.309806915105,0.0,0.0,0.248452720141
1452441791300832765,0.226421023645,-0.0593977291308,0.309816675363,0.0,0.0,0.24901121961
1452441791303704811,0.221960906152,-0.0610303964644,0.309827475194,0.0,0.0,0.249552964096
1452441791306991128,0.249649166088,-0.0590718028067,0.351227340704,0.0,0.0,0.250555127894
1452441791309291835,0.244575256228,-0.0606903764832,0.351236648291,0.0,0.0,0.251054487326
1452441791312554668,0.239653563665,-0.0622603929494,0.351246850838,0.0,0.0,0.251538865976
1452441791315925865,0.234879521878,-0.0637833089217,0.351257157485,0.0,0.0,0.252008713266
1452441791319131105,0.230248701345,-0.0652605374148,0.351267586206,0.0,0.0,0.252464465137
1452441791323146468,0.225756805428,-0.0666934490531,0.351279673038,0.0,0.0,0.252906544452
1452441791325951333,0.221399666388,-0.0680833733422,0.351288833087,0.0,0.0,0.253335361387
1452441791329249124,0.217173241519,-0.0694315999027,0.351299148722,0.0,0.0,0.253751313815
1452441791332645497,0.213073609397,-0.0707393796663,0.351310026795,0.0,0.0,0.25415478767
1452441791336143765,0.209096966238,-0.0720079260371,0.351320785791,0.0,0.0,0.254546157309
1452441791340053002,0.185194723956,-0.105016795559,0.3797775398,0.0,0.0,0.26604941509
1452441791342467756,0.181989321282,-0.105517572709,0.379785879755,0.0,0.0,0.266194217913
1452441791345981742,0.178880080687,-0.106003326545,0.3797972788,0.0,0.0,0.266334676652
1452441791349420396,0.175864117311,-0.106474507765,0.379809126902,0.0,0.0,0.266470921629
1452441791352599092,0.172938632836,-0.106931553549,0.37982030223,0.0,0.0,0.266603079256
1452441791356053275,0.170100912895,-0.10737488796,0.379831535109,0.0,0.0,0.266731272155
1452441791359533030,0.167348324553,-0.107804922338,0.379843118154,0.0,0.0,0.266855619266
1452441791365985167,0.16467831386,-0.108222055684,0.3798558976,0.0,0.0,0.266976235964
1452441791366836271,0.162088403489,-0.108626675031,0.379867086708,0.0,0.0,0.267093234162
1452441791369276998,0.174583575301,-0.120933410132,0.398570488157,0.0,0.0,0.275971861719
1452441791372618672,0.171732768397,-0.121032506955,0.398582953172,0.0,0.0,0.275887580434
1452441791375792404,0.1689674857,-0.121128630872,0.398594158579,0.0,0.0,0.275805827587
1452441791379178012,0.166285161485,-0.121221871072,0.398606146134,0.0,0.0,0.275726527325
1452441791382537008,0.163683306995,-0.121312314066,0.398617997516,0.0,0.0,0.275649606071
1452441791385865231,0.161159508141,-0.12140004377,0.398629816557,0.0,0.0,0.275574992455
1452441791389673246,0.158711423252,-0.121485141583,0.398642035608,0.0,0.0,0.275502617247
1452441791394381348,0.156336780909,-0.121567686462,0.398654329554,0.0,0.0,0.275432413296
1452441791396933277,0.154033377837,-0.121647754994,0.3986661137,0.0,0.0,0.275364315463
1452441791399353448,0.159676184128,-0.131229826485,0.4,0.0,0.0,0.282147762103
1452441791402416549,0.157294456296,-0.131088120085,0.4,0.0,0.0,0.281938070758
1452441791409393103,0.1549841803,-0.130950664877,0.4,0.0,0.0,0.281734670154
1452441791409408573,0.152743212583,-0.130817333326,0.4,0.0,0.0,0.281537371568
1452441791412568042,0.150569473897,-0.13068800172,0.4,0.0,0.0,0.28134599194
1452441791416921914,0.148460947372,-0.130562550063,0.4,0.0,0.0,0.281160353701
1452441791419412981,0.146415676643,-0.130440861956,0.4,0.0,0.0,0.280980284608
1452441791422751565,0.144431764036,-0.130322824492,0.4,0.0,0.0,0.280805617589
1452441791426142526,0.142507368807,-0.130208328152,0.4,0.0,0.0,0.28063619058
1452441791429459051,0.140640705434,-0.130097266702,0.4,0.0,0.0,0.280471846381
1452441791433929413,0.138830041963,-0.129989537096,0.4,0.0,0.0,0.280312432509
1452441791437620494,0.137073698396,-0.129885039377,0.4,0.0,0.0,0.280157801052
1452441791439605887,0.164734252193,-0.131243947971,0.4,0.0,0.0,0.289260537787
1452441791443096248,0.162274629962,-0.131109672358,0.4,0.0,0.0,0.288899047996
1452441791445879368,0.159888796397,-0.130979425013,0.4,0.0,0.0,0.2885484029
1452441791449208013,0.157574537839,-0.130853085088,0.4,0.0,0.0,0.288208277156
1452441791452470925,0.155329707038,-0.130730535361,0.4,0.0,0.0,0.287878355184
1452441791455816822,0.153152221161,-0.130611662126,0.4,0.0,0.0,0.287558330872
1452441791459302225,0.15104005986,-0.130496355087,0.4,0.0,0.0,0.287247907289
1452441791462763294,0.148991263398,-0.13038450726,0.4,0.0,0.0,0.286946796414
1452441791465830187,0.14700393083,-0.130276014868,0.4,0.0,0.0,0.286654718865
1452441791469515975,0.145076218239,-0.130170777248,0.4,0.0,0.0,0.286371403642
1452441791472957002,0.143206337026,-0.130068696756,0.4,0.0,0.0,0.286096587876
1452441791476231206,0.157991201217,-0.126010358124,0.4,0.0,0.0,0.290263921729
1452441791479243737,0.155781132639,-0.12600408645,0.4,0.0,0.0,0.289911969719
1452441791482456625,0.153637366118,-0.125998002927,0.4,0.0,0.0,0.28957057627
1452441791486051874,0.151557912592,-0.12599210191,0.4,0.0,0.0,0.289239424625
1452441791489280970,0.149540842673,-0.125986377923,0.4,0.0,0.0,0.288918207528
1452441791495261168,0.14758428485,-0.125980825655,0.4,0.0,0.0,0.288606626945
1452441791495992959,0.145686423763,-0.125975439956,0.4,0.0,0.0,0.288304393779
1452441791499850721,0.143845498508,-0.125970215827,0.4,0.0,0.0,0.288011227608
1452441791502613531,0.142059801011,-0.125965148423,0.4,0.0,0.0,0.287726856422
1452441791507430571,0.160922196363,-0.122787346112,0.4,0.0,0.0,0.292092643776
1452441791509318100,0.158683918746,-0.122854192629,0.4,0.0,0.0,0.291727865413
1452441791512523870,0.156512789457,-0.122919033751,0.4,0.0,0.0,0.291374030401
1452441791515985965,0.154406794047,-0.122981929638,0.4,0.0,0.0,0.291030810439
1452441791519122763,0.1523639785,-0.12304293865,0.4,0.0,0.0,0.290697887076
1452441791523144370,0.150382447418,-0.12310211739,0.4,0.0,0.0,0.290374951414
1452441791525853230,0.14846036227,-0.123159520769,0.4,0.0,0.0,0.290061703822
1452441791529491616,0.146595939675,-0.123215202046,0.4,0.0,0.0,0.289757853658
1452441791532751481,0.144787449759,-0.123269212885,0.4,0.0,0.0,0.289463118998
1452441791536648336,0.14303321454,-0.123321603399,0.4,0.0,0.0,0.289177226378
1452441791540927713,0.16556206658,-0.116171775376,0.397851847852,0.0,0.0,0.289867519975
1452441791543003646,0.163269364639,-0.116374699106,0.397859304093,0.0,0.0,0.28957961722
1452441791545835707,0.161045443756,-0.116571535125,0.397869734008,0.0,0.0,0.289300351547
1452441791549212687,0.158888240499,-0.116762466063,0.397881815306,0.0,0.0,0.289029463844
1452441791552487421,0.15679575334,-0.116947669073,0.397893541222,0.0,0.0,0.288766702772
1452441791555893870,0.154766040796,-0.117127315993,0.397905110227,0.0,0.0,0.288511824533
1452441791559553172,0.152797219628,-0.117301573505,0.397917792028,0.0,0.0,0.288264592641
1452441791562585910,0.150887463095,-0.117470603292,0.39792931099,0.0,0.0,0.288024777705
1452441791565958120,0.149034999259,-0.117634562185,0.397941019095,0.0,0.0,0.287792157218
1452441791569183851,0.147238109337,-0.117793602312,0.397952815408,0.0,0.0,0.287566515345
1452441791572754129,0.145495126113,-0.117947871234,0.397965131649,0.0,0.0,0.287347642728
1452441791575829365,0.143804432385,-0.118097512089,0.397976402099,0.0,0.0,0.28713533629
1452441791579887647,0.14216445947,-0.118242663718,0.397989503742,0.0,0.0,0.286929399045
1452441791582589516,0.140573685742,-0.118383460799,0.398000200831,0.0,0.0,0.286729639917
1452441791587257528,0.139030635226,-0.118520033967,0.398012058212,0.0,0.0,0.286535873564
1452441791589187052,0.137533876225,-0.11865250994,0.398024011437,0.0,0.0,0.2863479202
1452441791595359765,0.136082019994,-0.118781011634,0.398036334463,0.0,0.0,0.286165605438
1452441791596708430,0.179437031669,-0.0967553416984,0.372038456977,0.0,0.0,0.285245355315
1452441791599536991,0.176867808818,-0.0973644469922,0.372048595865,0.0,0.0,0.285088948097
1452441791602526929,0.174375662651,-0.0979552791272,0.372058466336,0.0,0.0,0.284937233096
1452441791605815251,0.17195828087,-0.0985283862981,0.372069498364,0.0,0.0,0.284790069545
1452441791609258710,0.169613420543,-0.0990843002539,0.372080554146,0.0,0.0,0.284647320901
1452441791612462128,0.167338906025,-0.0996235367911,0.372091586175,0.0,0.0,0.284508854716
1452441791615848370,0.165132626943,-0.100146596232,0.372102871577,0.0,0.0,0.284374542516
1452441791619427621,0.162992536233,-0.10065396389,0.372114229031,0.0,0.0,0.284244259683
1452441791622750620,0.160916648244,-0.101146110518,0.37212567675,0.0,0.0,0.284117885334
1452441791626562472,0.158903036895,-0.101623492747,0.372137017577,0.0,0.0,0.283995302216
1452441791631613089,0.156949833887,-0.102086553509,0.372147664795,0.0,0.0,0.283876396591
1452441791634896214,0.17590676234,-0.0926188252121,0.330509105844,0.0,0.0,0.285576723444
1452441791636000609,0.173528266678,-0.0932549569623,0.330513749137,0.0,0.0,0.285431555628
1452441791639333425,0.171221125887,-0.09387200476,0.330523370343,0.0,0.0,0.285290742847
1452441791642682140,0.16898319932,-0.0944705411237,0.330532727079,0.0,0.0,0.285154154449
1452441791645863304,0.166812410549,-0.0950511213965,0.330542593112,0.0,0.0,0.285021663703
1452441791652257350,0.164706745442,-0.0956142842611,0.330553505797,0.0,0.0,0.28489314768
1452441791654101608,0.176283919292,-0.0944363122129,0.28440176411,0.0,0.0,0.290740252827
1452441791662342692,0.173933665284,-0.0950050935932,0.284409622179,0.0,0.0,0.290494302001
1452441791662521030,0.171653918896,-0.0955568115321,0.284417500698,0.0,0.0,0.2902557297
1452441791662921502,0.1694425649,-0.0960919779329,0.284425843544,0.0,0.0,0.290024314567
1452441791673015597,0.167297551523,-0.0966110893416,0.284435144515,0.0,0.0,0.289799841889
1452441791673025638,0.165216888548,-0.0971146274081,0.284442949656,0.0,0.0,0.289582103391
1452441791673552548,0.163198645462,-0.0976030593326,0.284453075829,0.0,0.0,0.289370897048
1452441791676176460,0.182903828065,-0.0729718428074,0.245945395171,0.0,0.0,0.292997107275
1452441791679376185,0.18040400063,-0.0740335132019,0.245952653682,0.0,0.0,0.292711927269
1452441791682658138,0.177979168019,-0.0750633334846,0.2459597713,0.0,0.0,0.292435302664
1452441791689181902,0.175627080386,-0.0760622591588,0.245969671529,0.0,0.0,0.292166976797
1452441791691254202,0.173345555381,-0.0770312170628,0.245974233932,0.0,0.0,0.291906700706
1452441791694035232,0.171132476127,-0.0779711062296,0.245981583608,0.0,0.0,0.291654232897
1452441791698765249,0.168985789251,-0.0788827987215,0.245990326142,0.0,0.0,0.291409339123
1452441791700276645,0.197506409552,-0.0603356432443,0.207484915584,0.0,0.0,0.292865739775
1452441791703187980,0.194658567448,-0.0616301655842,0.207489958529,0.0,0.0,0.292600034526
1452441791706063383,0.191896160607,-0.062885852254,0.207495617178,0.0,0.0,0.292342300435
1452441791709195959,0.18921662597,-0.0641038683236,0.207501534795,0.0,0.0,0.292092298366
1452441791712702881,0.186617477373,-0.0652853439112,0.207507538012,0.0,0.0,0.291849796359
1452441791717425552,0.184096303234,-0.0664313752311,0.207513814536,0.0,0.0,0.291614569413
1452441791719728950,0.181650764319,-0.0675430256114,0.207519854251,0.0,0.0,0.291386399275
1452441791723456043,0.179278591572,-0.0686213264803,0.207526138162,0.0,0.0,0.291165074241
1452441791726759290,0.179062592213,-0.0621357632913,0.174576256813,0.0,0.0,0.295972962216
1452441791729268223,0.176774352733,-0.0633184985574,0.174580522313,0.0,0.0,0.295660946162
1452441791732555345,0.174554760437,-0.0644657517655,0.174585573524,0.0,0.0,0.29535829059
1452441791735883342,0.172401755909,-0.0655785873773,0.174590655597,0.0,0.0,0.295064714684
1452441791739282712,0.170313341518,-0.0666580379208,0.174595665779,0.0,0.0,0.294779946056
1452441791742526155,0.168287579558,-0.067705104948,0.174600746037,0.0,0.0,0.294503720487
1452441791745937931,0.166322590457,-0.0687207599644,0.17460589056,0.0,0.0,0.294235781684
1452441791749990694,0.164416551029,-0.0697059453303,0.174611831325,0.0,0.0,0.293975881046
1452441791752691256,0.162567692784,-0.0706615751352,0.174616125871,0.0,0.0,0.293723777427
1452441791757369155,0.166514706028,-0.0688223100728,0.152600090238,0.0,0.0,0.296943284065
1452441791759790559,0.164621655762,-0.069781755513,0.152603869116,0.0,0.0,0.296636538777
1452441791762681292,0.162785397004,-0.0707124175899,0.152608120392,0.0,0.0,0.296338995848
1452441791765855401,0.161004226009,-0.0716151598046,0.152612343603,0.0,0.0,0.296050379207
1452441791769244688,0.159276490144,-0.0724908197529,0.152616861983,0.0,0.0,0.295770421065
1452441791772758691,0.157600586354,-0.0733402099026,0.152621261161,0.0,0.0,0.295498861667
1452441791775863036,0.155974959679,-0.0741641183479,0.152625722462,0.0,0.0,0.295235449051
1452441791779147445,0.154398101803,-0.0749633095399,0.152630054469,0.0,0.0,0.294979938814
1452441791782585337,0.152868549664,-0.075738524996,0.152634466892,0.0,0.0,0.294732093883
1452441791785835635,0.151384884089,-0.0764904839885,0.152638827911,0.0,0.0,0.294491684301
1452441791789204451,0.149945728482,-0.0772198842113,0.152643233711,0.0,0.0,0.294258487006
1452441791792501499,0.148549747542,-0.0779274024273,0.152647689652,0.0,0.0,0.29403228563
1452441791795890834,0.147195646031,-0.0786136950968,0.152652013775,0.0,0.0,0.293812870296
1452441791799249760,0.145882167565,-0.0792793989863,0.152656469716,0.0,0.0,0.293600037421
1452441791802584798,0.144608093453,-0.0799251317591,0.152660927233,0.0,0.0,0.293393589532
1452441791808228374,0.143372241564,-0.0805514925487,0.152667496987,0.0,0.0,0.293193335081
1452441791809922608,0.142173465232,-0.0811590625146,0.152670436079,0.0,0.0,0.292999088262
1452441791813144374,0.16501614538,-0.0657953743944,0.141595709248,0.0,0.0,0.294063777728
1452441791815968320,0.163237190967,-0.0667280215461,0.141599018291,0.0,0.0,0.293854653012
1452441791819215921,0.161511605187,-0.0676326892833,0.141603044615,0.0,0.0,0.293651802037
1452441791822491192,0.15983778698,-0.0685102169884,0.141607135907,0.0,0.0,0.293455036591
1452441791825757237,0.158214183319,-0.0693614188623,0.141611177963,0.0,0.0,0.293264174108
1452441791829247352,0.156639287768,-0.07018708468,0.141615260515,0.0,0.0,0.2930790375
1452441791832542697,0.155111639083,-0.0709879805232,0.141619400753,0.0,0.0,0.292899454991
1452441791836199801,0.15362981986,-0.0717648494911,0.141623806984,0.0,0.0,0.292725259956
1452441791839562173,0.152192455212,-0.0725184123899,0.141627811457,0.0,0.0,0.292556290773
1452441791844361958,0.175077250837,-0.056496879955,0.136200829598,0.0,0.0,0.289639861075
1452441791846042510,0.173091690673,-0.0575490397799,0.136202974143,0.0,0.0,0.289532116318
1452441791849066893,0.171165697313,-0.0585696348099,0.136206503654,0.0,0.0,0.289427603903
1452441791852568900,0.169297483755,-0.0595596119891,0.136210504512,0.0,0.0,0.289326226861
1452441791856200230,0.167485316603,-0.0605198898529,0.136214542832,0.0,0.0,0.28922789113
1452441791859344380,0.165727514466,-0.0614513593808,0.136218459262,0.0,0.0,0.289132505471
1452441791864807343,0.164022446393,-0.0623548848229,0.136224695244,0.0,0.0,0.289039981382
1452441791865872392,0.23226528506,-0.0386916853468,0.135913076475,0.0,0.0,0.280589610001
1452441791869266658,0.228641232274,-0.0401998016353,0.135916955231,0.0,0.0,0.28071969036
1452441791872470002,0.225125901071,-0.0416626744351,0.135920780441,0.0,0.0,0.280845868309
1452441791876105013,0.221716029805,-0.0430816610509,0.135924949239,0.0,0.0,0.28096826092
1452441791879332436,0.218408454677,-0.0444580780682,0.135928739309,0.0,0.0,0.281086981752
1452441791882537700,0.215200106803,-0.045793202575,0.135932521012,0.0,0.0,0.281202140959
1452441791890282252,0.212088009365,-0.0470882733466,0.135939967566,0.0,0.0,0.28131384539
1452441791890657213,0.20906927485,-0.0483444919951,0.135940458685,0.0,0.0,0.281422198688
1452441791892608700,0.228879068134,-0.0350865294948,0.144549601397,0.0,0.0,0.276608310784
1452441791895916402,0.225420845375,-0.0365974198926,0.144553753531,0.0,0.0,0.276814127939
1452441791899255566,0.2220663693,-0.0380629835784,0.144557764335,0.0,0.0,0.277013770579
1452441791902571789,0.218812527506,-0.0394845803537,0.144561846548,0.0,0.0,0.27720742394
1452441791905685299,0.215656300967,-0.0408635292257,0.144566004633,0.0,0.0,0.2773952677
1452441791909307002,0.212594761223,-0.0422011096315,0.144570200208,0.0,0.0,0.277577476147
1452441791912509389,0.209625067672,-0.0434985626252,0.144574389832,0.0,0.0,0.277754218341
1452441791917012227,0.206744464928,-0.0447570920291,0.14457994307,0.0,0.0,0.277925658269
1452441791921309279,0.203950280265,-0.0459778655508,0.144585147297,0.0,0.0,0.278091954999
